2017-01-24 13:42:59,20.1,47.6,44.5
2017-01-24 13:43:09,20.1,47.6,44.0
2017-01-24 13:43:19,20.1,47.6,45.1
2017-01-24 13:43:29,20.1,47.5,44.0
2017-01-24 13:43:39,20.1,47.5,43.5
2017-01-24 13:43:49,20.1,47.4,44.0
2017-01-24 13:43:59,20.1,47.4,44.0
2017-01-24 13:44:09,20.1,47.4,44.0
2017-01-24 13:44:19,20.1,47.3,43.5
2017-01-24 13:44:29,20.1,47.3,44.0
2017-01-24 13:44:39,20.1,47.3,44.0
2017-01-24 13:44:49,20.1,47.2,43.5
2017-01-24 13:44:59,20.1,47.2,43.5
2017-01-24 13:45:09,20.1,47.2,43.5
2017-01-24 13:45:19,20.1,47.1,44.0
2017-01-24 13:45:29,20.1,47.1,47.2
2017-01-24 13:45:39,20.1,47.0,48.3
2017-01-24 13:45:49,20.1,47.0,48.3
2017-01-24 13:45:59,20.1,47.0,45.6
2017-01-24 13:46:09,20.1,47.0,45.1
2017-01-24 13:46:19,20.1,46.9,45.1
2017-01-24 13:46:29,20.1,46.9,44.0
2017-01-24 13:46:39,20.2,46.9,44.5
2017-01-24 13:46:49,20.1,46.8,44.5
2017-01-24 13:46:59,20.1,46.8,44.5
2017-01-24 13:47:09,20.2,46.8,45.1
2017-01-24 13:47:19,20.2,46.8,44.0
2017-01-24 13:47:29,20.2,46.7,44.0
2017-01-24 13:47:39,20.2,46.7,44.0
2017-01-24 13:47:49,20.2,46.6,44.0
2017-01-24 13:47:59,20.2,46.6,43.5
2017-01-24 13:48:09,20.2,46.6,44.0
2017-01-24 13:48:19,20.2,46.6,44.0
2017-01-24 13:48:29,20.2,46.6,44.0
2017-01-24 13:48:39,20.2,46.5,44.5
2017-01-24 13:48:49,20.2,46.5,44.0
2017-01-24 13:48:59,20.2,46.5,48.3
2017-01-24 13:49:09,20.2,46.4,48.3
2017-01-24 13:49:19,20.2,46.4,45.6
2017-01-24 13:49:29,20.2,46.4,44.5
2017-01-24 13:49:39,20.2,46.3,44.0
2017-01-24 13:49:49,20.2,46.3,44.5
2017-01-24 13:49:59,20.2,46.3,44.5
2017-01-24 13:50:09,20.2,46.2,44.5
2017-01-24 13:50:19,20.2,46.2,44.0
2017-01-24 13:50:29,20.2,46.2,44.0
2017-01-24 13:50:39,20.2,46.2,44.5
2017-01-24 13:50:49,20.2,46.1,44.0
2017-01-24 13:50:59,20.2,46.1,44.0
2017-01-24 13:51:09,20.3,46.1,44.0
2017-01-24 13:51:19,20.3,46.1,44.0
2017-01-24 13:51:29,20.3,46.1,44.0
2017-01-24 13:51:39,20.3,46.1,44.0
2017-01-24 13:51:49,20.2,46.0,44.0
2017-01-24 13:51:59,20.2,46.0,44.0
2017-01-24 13:52:09,20.3,46.0,43.5
2017-01-24 13:52:19,20.3,45.9,47.8
2017-01-24 13:52:29,20.2,45.9,44.5
2017-01-24 13:52:39,20.3,45.9,44.5
2017-01-24 13:52:49,20.3,45.9,44.0
2017-01-24 13:52:59,20.3,45.8,45.1
2017-01-24 13:53:09,20.3,45.8,44.0
2017-01-24 13:53:19,20.3,45.8,44.0
2017-01-24 13:53:29,20.3,45.7,44.5
2017-01-24 13:53:39,20.3,45.7,44.0
2017-01-24 13:53:49,20.3,45.7,45.1
2017-01-24 13:53:59,20.3,45.7,47.2
