ir, 2017-01-24 13:44:39, 564.0
ir, 2017-01-24 13:44:49, 565.0
ir, 2017-01-24 13:44:59, 564.0
ir, 2017-01-24 13:45:09, 568.0
ir, 2017-01-24 13:45:19, 565.0
ir, 2017-01-24 13:45:29, 564.0
ir, 2017-01-24 13:45:39, 563.0
ir, 2017-01-24 13:45:49, 565.0
blue, 2017-01-24 13:45:49, 455.0
ir, 2017-01-24 13:45:59, 567.0
ir, 2017-01-24 13:46:09, 568.0
ir, 2017-01-24 13:46:19, 565.0
ir, 2017-01-24 13:46:29, 565.0
ir, 2017-01-24 13:46:39, 564.0
ir, 2017-01-24 13:46:49, 568.0
ir, 2017-01-24 13:46:59, 564.0
ir, 2017-01-24 13:47:09, 564.0
ir, 2017-01-24 13:47:19, 567.0
ir, 2017-01-24 13:47:29, 567.0
ir, 2017-01-24 13:47:39, 568.0
ir, 2017-01-24 13:47:49, 564.0
ir, 2017-01-24 13:47:59, 565.0
ir, 2017-01-24 13:48:09, 564.0
ir, 2017-01-24 13:48:19, 567.0
ir, 2017-01-24 13:48:29, 565.0
ir, 2017-01-24 13:48:39, 565.0
ir, 2017-01-24 13:48:49, 566.0
ir, 2017-01-24 13:48:59, 564.0
ir, 2017-01-24 13:49:09, 563.0
blue, 2017-01-24 13:49:09, 456.0
ir, 2017-01-24 13:49:19, 564.0
ir, 2017-01-24 13:49:29, 564.0
ir, 2017-01-24 13:49:39, 568.0
ir, 2017-01-24 13:49:49, 568.0
ir, 2017-01-24 13:49:59, 568.0
ir, 2017-01-24 13:50:09, 564.0
ir, 2017-01-24 13:50:19, 568.0
ir, 2017-01-24 13:50:29, 565.0
ir, 2017-01-24 13:50:39, 564.0
ir, 2017-01-24 13:50:49, 563.0
ir, 2017-01-24 13:50:59, 563.0
ir, 2017-01-24 13:51:09, 566.0
ir, 2017-01-24 13:51:19, 563.0
ir, 2017-01-24 13:51:29, 563.0
ir, 2017-01-24 13:51:39, 563.0
ir, 2017-01-24 13:51:49, 568.0
ir, 2017-01-24 13:51:59, 568.0
ir, 2017-01-24 13:52:09, 567.0
ir, 2017-01-24 13:52:19, 564.0
blue, 2017-01-24 13:52:19, 457.0
ir, 2017-01-24 13:52:29, 564.0
ir, 2017-01-24 13:52:39, 564.0
ir, 2017-01-24 13:52:49, 568.0
ir, 2017-01-24 13:52:59, 568.0
ir, 2017-01-24 13:53:09, 565.0
ir, 2017-01-24 13:53:19, 567.0
ir, 2017-01-24 13:53:29, 567.0
ir, 2017-01-24 13:53:39, 568.0
ir, 2017-01-24 13:53:59, 563.0
ir, 2017-01-24 13:54:09, 566.0
ir, 2017-01-24 13:54:19, 566.0
ir, 2017-01-24 13:54:29, 564.0
ir, 2017-01-24 13:54:39, 564.0
ir, 2017-01-24 13:54:49, 566.0
ir, 2017-01-24 13:54:59, 564.0
ir, 2017-01-24 13:55:09, 564.0
ir, 2017-01-24 13:55:19, 563.0
ir, 2017-01-24 13:55:29, 563.0
ir, 2017-01-24 13:55:39, 564.0
ir, 2017-01-24 13:55:49, 564.0
blue, 2017-01-24 13:55:49, 457.0
ir, 2017-01-24 13:55:59, 564.0
ir, 2017-01-24 13:56:09, 564.0
ir, 2017-01-24 13:56:19, 568.0
ir, 2017-01-24 13:56:29, 567.0
ir, 2017-01-24 13:56:39, 565.0
ir, 2017-01-24 13:56:49, 564.0
ir, 2017-01-24 13:56:59, 564.0
ir, 2017-01-24 13:57:09, 567.0
ir, 2017-01-24 13:57:19, 564.0
ir, 2017-01-24 13:57:29, 564.0
ir, 2017-01-24 13:57:39, 564.0
ir, 2017-01-24 13:57:49, 564.0
ir, 2017-01-24 13:57:59, 567.0
ir, 2017-01-24 13:58:09, 567.0
ir, 2017-01-24 13:58:19, 563.0
ir, 2017-01-24 13:58:29, 563.0
ir, 2017-01-24 13:58:39, 566.0
ir, 2017-01-24 13:58:49, 566.0
ir, 2017-01-24 13:58:59, 563.0
blue, 2017-01-24 13:59:09, 456.0
ir, 2017-01-24 13:59:19, 563.0
ir, 2017-01-24 13:59:29, 563.0
