2017-02-02 10:06:59,20.8,53.9,38.1
2017-02-02 10:07:09,20.8,53.9,37.0
2017-02-02 10:07:19,20.8,53.8,37.6
2017-02-02 10:07:29,20.8,53.8,37.6
2017-02-02 10:07:39,20.8,53.8,37.0
2017-02-02 10:07:49,20.8,53.8,36.5
2017-02-02 10:07:59,20.8,53.8,37.6
2017-02-02 10:08:09,20.8,53.7,36.5
2017-02-02 10:08:19,20.8,53.8,37.0
2017-02-02 10:08:29,20.8,53.8,36.5
2017-02-02 10:08:39,20.8,53.7,36.5
2017-02-02 10:08:49,20.8,53.7,37.0
2017-02-02 10:08:59,20.8,53.7,36.5
2017-02-02 10:09:09,20.8,53.7,36.5
2017-02-02 10:09:19,20.8,53.7,36.5
2017-02-02 10:09:29,20.8,53.7,37.6
2017-02-02 10:09:39,20.8,53.7,36.5
2017-02-02 10:09:49,20.8,53.7,40.8
2017-02-02 10:09:59,20.8,53.7,41.3
2017-02-02 10:10:09,20.8,53.7,41.9
2017-02-02 10:10:19,20.8,53.7,42.4
2017-02-02 10:10:29,20.8,53.8,42.4
2017-02-02 10:10:39,20.8,53.8,42.9
2017-02-02 10:10:49,20.8,53.8,43.5
2017-02-02 10:10:59,20.8,53.8,42.9
2017-02-02 10:11:09,20.8,53.8,42.9
2017-02-02 10:11:19,20.8,53.9,42.9
2017-02-02 10:11:29,20.8,53.9,43.5
2017-02-02 10:11:39,20.8,53.9,44.0
2017-02-02 10:11:49,20.8,53.9,43.5
2017-02-02 10:11:59,20.8,53.9,43.5
2017-02-02 10:12:09,20.8,54.0,43.5
2017-02-02 10:12:19,20.8,54.0,44.0
2017-02-02 10:12:29,20.8,54.0,44.5
2017-02-02 10:12:39,20.8,54.1,44.0
2017-02-02 10:12:49,20.8,54.1,44.5
2017-02-02 10:12:59,20.8,54.1,44.0
2017-02-02 10:13:09,20.8,54.1,44.0
2017-02-02 10:13:19,20.8,54.1,40.2
2017-02-02 10:13:29,20.8,54.1,39.2
2017-02-02 10:13:39,20.8,54.1,38.6
2017-02-02 10:13:49,20.8,54.1,38.6
2017-02-02 10:13:59,20.8,54.1,38.1
2017-02-02 10:14:09,20.8,54.1,37.6
2017-02-02 10:14:19,20.8,54.1,37.6
2017-02-02 10:14:29,20.9,54.1,37.6
2017-02-02 10:14:39,20.9,54.1,37.6
2017-02-02 10:14:49,20.9,54.1,37.6
2017-02-02 10:14:59,20.9,54.1,37.6
2017-02-02 10:15:09,20.8,54.1,36.5
2017-02-02 10:15:19,20.8,54.1,37.0
2017-02-02 10:15:29,20.9,54.0,37.6
2017-02-02 10:15:39,20.9,54.0,37.0
2017-02-02 10:15:49,20.9,54.0,36.5
2017-02-02 10:15:59,20.9,54.0,36.5
2017-02-02 10:16:09,20.9,54.0,36.5
2017-02-02 10:16:19,20.9,54.0,40.8
2017-02-02 10:16:29,20.9,54.0,41.9
2017-02-02 10:16:39,20.9,54.0,41.9
2017-02-02 10:16:49,20.9,54.0,38.6
2017-02-02 10:16:59,20.9,54.0,38.6
2017-02-02 10:17:09,20.9,54.0,37.6
2017-02-02 10:17:19,20.9,54.0,37.6
2017-02-02 10:17:29,20.9,54.0,37.0
2017-02-02 10:17:39,20.9,54.0,37.6
2017-02-02 10:17:49,20.9,54.0,37.0
2017-02-02 10:17:59,20.9,54.0,36.5
2017-02-02 10:18:09,20.9,54.0,36.5
2017-02-02 10:18:19,20.9,54.0,36.5
2017-02-02 10:18:29,20.9,54.0,37.6
2017-02-02 10:18:39,20.9,54.0,36.5
2017-02-02 10:18:49,20.9,54.0,36.5
2017-02-02 10:18:59,20.9,54.1,36.5
2017-02-02 10:19:09,20.9,54.1,37.6
2017-02-02 10:19:19,20.9,54.1,37.0
2017-02-02 10:19:29,20.9,54.1,36.5
2017-02-02 10:19:39,20.9,54.1,36.5
2017-02-02 10:19:49,20.9,54.2,39.7
2017-02-02 10:19:59,20.9,54.2,40.8
