2017-01-24 13:41:53,21.0,45.8,44.0
2017-01-24 13:42:03,21.1,45.8,44.0
2017-01-24 13:42:13,21.0,45.6,44.0
2017-01-24 13:42:23,21.1,45.6,47.2
2017-01-24 13:42:33,21.1,45.6,44.0
2017-01-24 13:42:43,21.1,45.6,44.0
2017-01-24 13:42:53,21.1,45.6,44.0
2017-01-24 13:43:03,21.1,45.6,44.0
2017-01-24 13:43:13,21.1,45.6,44.0
2017-01-24 13:43:23,21.1,45.6,43.5
2017-01-24 13:43:33,21.1,45.5,43.5
2017-01-24 13:43:43,21.1,45.5,44.0
2017-01-24 13:43:53,21.1,45.4,43.5
2017-01-24 13:44:03,21.1,45.4,42.9
2017-01-24 13:44:13,21.1,45.3,43.5
2017-01-24 13:44:23,21.1,45.3,43.5
2017-01-24 13:44:33,21.1,45.2,44.0
2017-01-24 13:44:43,21.1,45.2,44.0
2017-01-24 13:44:53,21.1,45.2,43.5
2017-01-24 13:45:03,21.1,45.2,43.5
2017-01-24 13:45:13,21.1,45.1,44.0
2017-01-24 13:45:23,21.1,45.1,43.5
2017-01-24 13:45:33,21.1,45.0,47.2
2017-01-24 13:45:43,21.1,45.0,48.3
2017-01-24 13:45:53,21.1,45.0,49.4
2017-01-24 13:46:03,21.1,44.9,45.6
2017-01-24 13:46:13,21.1,44.9,44.0
2017-01-24 13:46:23,21.2,44.8,44.0
2017-01-24 13:46:33,21.1,44.8,44.0
2017-01-24 13:46:43,21.2,44.8,44.0
2017-01-24 13:46:53,21.1,44.8,44.0
2017-01-24 13:47:03,21.2,44.7,43.5
2017-01-24 13:47:13,21.2,44.7,44.0
2017-01-24 13:47:23,21.2,44.6,43.5
2017-01-24 13:47:33,21.2,44.6,44.0
2017-01-24 13:47:43,21.2,44.6,44.0
2017-01-24 13:47:53,21.2,44.6,44.0
2017-01-24 13:48:03,21.2,44.5,44.0
2017-01-24 13:48:13,21.2,44.5,44.0
2017-01-24 13:48:23,21.2,44.4,43.5
2017-01-24 13:48:33,21.2,44.4,43.5
2017-01-24 13:48:43,21.2,44.4,44.0
2017-01-24 13:48:53,21.2,44.3,44.0
2017-01-24 13:49:03,21.2,44.3,47.8
2017-01-24 13:49:13,21.2,44.3,48.3
2017-01-24 13:49:23,21.2,44.3,45.1
2017-01-24 13:49:33,21.2,44.2,44.5
2017-01-24 13:49:43,21.2,44.2,45.1
2017-01-24 13:49:53,21.2,44.2,44.0
2017-01-24 13:50:03,21.2,44.2,43.5
2017-01-24 13:50:13,21.2,44.2,44.0
2017-01-24 13:50:23,21.2,44.1,44.5
2017-01-24 13:50:33,21.2,44.1,44.5
2017-01-24 13:50:43,21.2,44.1,44.0
2017-01-24 13:50:53,21.2,44.0,44.0
2017-01-24 13:51:03,21.3,44.0,44.0
2017-01-24 13:51:13,21.3,43.9,44.0
2017-01-24 13:51:23,21.3,43.9,44.0
2017-01-24 13:51:33,21.3,43.9,43.5
2017-01-24 13:51:43,21.3,43.8,44.5
2017-01-24 13:51:53,21.3,43.8,44.0
2017-01-24 13:52:03,21.3,43.8,44.0
2017-01-24 13:52:13,21.3,43.8,42.9
2017-01-24 13:52:23,21.3,43.8,47.2
2017-01-24 13:52:33,21.3,43.8,45.1
2017-01-24 13:52:43,21.3,43.7,45.1
2017-01-24 13:52:53,21.3,43.7,44.0
2017-01-24 13:53:03,21.3,43.7,44.0
2017-01-24 13:53:13,21.3,43.6,44.0
2017-01-24 13:53:23,21.3,43.6,44.0
2017-01-24 13:53:33,21.3,43.7,44.5
2017-01-24 13:53:43,21.3,43.6,44.0
2017-01-24 13:53:53,21.3,43.5,43.5
2017-01-24 13:54:03,21.3,43.5,43.5
2017-01-24 13:54:13,21.3,43.5,43.5
2017-01-24 13:54:23,21.3,43.5,44.0
2017-01-24 13:54:33,21.3,43.5,44.0
2017-01-24 13:54:43,21.3,43.5,44.0
2017-01-24 13:54:53,21.3,43.5,44.0
2017-01-24 13:55:03,21.3,43.4,44.0
2017-01-24 13:55:13,21.3,43.4,44.0
2017-01-24 13:55:23,21.3,43.4,44.0
2017-01-24 13:55:33,21.3,43.3,47.2
2017-01-24 13:55:43,21.3,43.4,48.3
2017-01-24 13:55:53,21.3,43.3,48.3
2017-01-24 13:56:03,21.3,43.3,45.1
2017-01-24 13:56:13,21.3,43.3,44.5
2017-01-24 13:56:23,21.3,43.3,45.1
2017-01-24 13:56:33,21.3,43.2,45.1
2017-01-24 13:56:43,21.3,43.2,44.0
2017-01-24 13:56:53,21.4,43.2,43.5
2017-01-24 13:57:03,21.4,43.2,44.0
2017-01-24 13:57:13,21.3,43.2,44.0
2017-01-24 13:57:23,21.4,43.2,44.0
2017-01-24 13:57:33,21.4,43.1,44.0
2017-01-24 13:57:43,21.4,43.2,44.0
2017-01-24 13:57:53,21.4,43.1,44.5
2017-01-24 13:58:03,21.4,43.1,44.0
2017-01-24 13:58:13,21.4,43.1,44.0
2017-01-24 13:58:23,21.4,43.1,44.0
2017-01-24 13:58:33,21.4,43.1,44.0
2017-01-24 13:58:43,21.4,43.0,44.5
2017-01-24 13:58:53,21.4,43.1,44.0
2017-01-24 13:59:03,21.4,43.0,47.2
2017-01-24 13:59:13,21.4,43.0,48.3
2017-01-24 13:59:23,21.4,43.0,45.6
2017-01-24 13:59:33,21.4,43.0,45.1
2017-01-24 13:59:43,21.4,43.0,44.5
2017-01-24 13:59:53,21.4,43.0,44.0
2017-01-24 14:00:03,21.4,43.0,44.0
2017-01-24 14:00:13,21.4,42.9,44.5
2017-01-24 14:00:23,21.4,42.9,44.0
2017-01-24 14:00:33,21.4,42.9,44.5
2017-01-24 14:00:43,21.4,42.8,44.0
2017-01-24 14:00:53,21.4,42.9,44.0
2017-01-24 14:01:03,21.4,42.9,44.0
2017-01-24 14:01:13,21.4,42.9,44.0
2017-01-24 14:01:23,21.4,42.9,44.0
2017-01-24 14:01:33,21.4,42.9,44.0
2017-01-24 14:01:43,21.4,42.9,44.0
2017-01-24 14:01:53,21.4,42.8,44.0
2017-01-24 14:02:03,21.4,42.8,44.0
2017-01-24 14:02:13,21.5,42.8,44.0
2017-01-24 14:02:23,21.5,42.8,47.2
2017-01-24 14:02:33,21.5,42.7,45.1
2017-01-24 14:02:43,21.5,42.7,44.0
2017-01-24 14:02:53,21.5,42.7,44.0
2017-01-24 14:03:03,21.5,42.7,45.1
2017-01-24 14:03:13,21.5,42.7,44.5
