ir, 2017-01-24 13:43:23, 583.0
ir, 2017-01-24 13:43:33, 584.0
ir, 2017-01-24 13:43:43, 579.0
ir, 2017-01-24 13:43:53, 578.0
ir, 2017-01-24 13:44:03, 583.0
ir, 2017-01-24 13:44:13, 583.0
ir, 2017-01-24 13:44:23, 579.0
ir, 2017-01-24 13:44:33, 579.0
ir, 2017-01-24 13:44:43, 584.0
ir, 2017-01-24 13:44:53, 578.0
ir, 2017-01-24 13:45:03, 579.0
ir, 2017-01-24 13:45:13, 579.0
ir, 2017-01-24 13:45:23, 579.0
ir, 2017-01-24 13:45:33, 579.0
ir, 2017-01-24 13:45:43, 578.0
ir, 2017-01-24 13:45:53, 578.0
blue, 2017-01-24 13:45:53, 465.0
ir, 2017-01-24 13:46:03, 578.0
ir, 2017-01-24 13:46:13, 583.0
ir, 2017-01-24 13:46:23, 583.0
ir, 2017-01-24 13:46:33, 583.0
ir, 2017-01-24 13:46:43, 579.0
ir, 2017-01-24 13:46:53, 579.0
ir, 2017-01-24 13:47:03, 583.0
ir, 2017-01-24 13:47:13, 582.0
ir, 2017-01-24 13:47:23, 578.0
ir, 2017-01-24 13:47:33, 580.0
ir, 2017-01-24 13:47:43, 583.0
ir, 2017-01-24 13:47:53, 584.0
ir, 2017-01-24 13:48:03, 584.0
ir, 2017-01-24 13:48:13, 579.0
ir, 2017-01-24 13:48:23, 578.0
ir, 2017-01-24 13:48:33, 583.0
ir, 2017-01-24 13:48:43, 584.0
ir, 2017-01-24 13:48:53, 579.0
ir, 2017-01-24 13:49:03, 577.0
ir, 2017-01-24 13:49:13, 578.0
blue, 2017-01-24 13:49:13, 464.0
ir, 2017-01-24 13:49:23, 582.0
ir, 2017-01-24 13:49:33, 582.0
ir, 2017-01-24 13:49:43, 579.0
ir, 2017-01-24 13:49:53, 578.0
ir, 2017-01-24 13:50:03, 583.0
ir, 2017-01-24 13:50:13, 579.0
ir, 2017-01-24 13:50:23, 579.0
ir, 2017-01-24 13:50:33, 578.0
ir, 2017-01-24 13:50:43, 582.0
ir, 2017-01-24 13:50:53, 578.0
ir, 2017-01-24 13:51:03, 578.0
ir, 2017-01-24 13:51:13, 578.0
ir, 2017-01-24 13:51:23, 578.0
ir, 2017-01-24 13:51:33, 582.0
ir, 2017-01-24 13:51:43, 582.0
ir, 2017-01-24 13:51:53, 583.0
ir, 2017-01-24 13:52:03, 579.0
ir, 2017-01-24 13:52:13, 583.0
ir, 2017-01-24 13:52:23, 579.0
blue, 2017-01-24 13:52:23, 463.0
ir, 2017-01-24 13:52:33, 578.0
ir, 2017-01-24 13:52:43, 579.0
ir, 2017-01-24 13:52:53, 579.0
ir, 2017-01-24 13:53:03, 583.0
ir, 2017-01-24 13:53:13, 582.0
ir, 2017-01-24 13:53:23, 579.0
ir, 2017-01-24 13:53:33, 579.0
ir, 2017-01-24 13:53:43, 583.0
ir, 2017-01-24 13:53:53, 582.0
ir, 2017-01-24 13:54:03, 583.0
ir, 2017-01-24 13:54:13, 578.0
ir, 2017-01-24 13:54:23, 578.0
ir, 2017-01-24 13:54:33, 582.0
ir, 2017-01-24 13:54:43, 583.0
ir, 2017-01-24 13:54:53, 578.0
ir, 2017-01-24 13:55:03, 578.0
ir, 2017-01-24 13:55:13, 583.0
ir, 2017-01-24 13:55:23, 583.0
ir, 2017-01-24 13:55:33, 578.0
ir, 2017-01-24 13:55:43, 580.0
ir, 2017-01-24 13:55:53, 579.0
blue, 2017-01-24 13:55:53, 464.0
ir, 2017-01-24 13:56:03, 583.0
ir, 2017-01-24 13:56:13, 583.0
ir, 2017-01-24 13:56:23, 580.0
ir, 2017-01-24 13:56:33, 579.0
ir, 2017-01-24 13:56:43, 583.0
ir, 2017-01-24 13:56:53, 583.0
ir, 2017-01-24 13:57:03, 583.0
ir, 2017-01-24 13:57:13, 580.0
ir, 2017-01-24 13:57:23, 579.0
ir, 2017-01-24 13:57:33, 583.0
ir, 2017-01-24 13:57:43, 583.0
ir, 2017-01-24 13:57:53, 579.0
ir, 2017-01-24 13:58:03, 579.0
ir, 2017-01-24 13:58:13, 582.0
ir, 2017-01-24 13:58:23, 578.0
ir, 2017-01-24 13:58:33, 578.0
ir, 2017-01-24 13:58:43, 579.0
ir, 2017-01-24 13:58:53, 578.0
ir, 2017-01-24 13:59:03, 578.0
ir, 2017-01-24 13:59:13, 578.0
blue, 2017-01-24 13:59:13, 463.0
ir, 2017-01-24 13:59:23, 578.0
ir, 2017-01-24 13:59:33, 578.0
ir, 2017-01-24 13:59:43, 583.0
ir, 2017-01-24 13:59:53, 583.0
ir, 2017-01-24 14:00:03, 583.0
ir, 2017-01-24 14:00:13, 579.0
ir, 2017-01-24 14:00:23, 578.0
ir, 2017-01-24 14:00:33, 583.0
ir, 2017-01-24 14:00:43, 583.0
ir, 2017-01-24 14:00:53, 582.0
ir, 2017-01-24 14:01:03, 578.0
ir, 2017-01-24 14:01:13, 583.0
ir, 2017-01-24 14:01:23, 579.0
ir, 2017-01-24 14:01:33, 578.0
ir, 2017-01-24 14:01:43, 578.0
ir, 2017-01-24 14:01:53, 579.0
ir, 2017-01-24 14:02:03, 583.0
