ir, 2017-01-24 13:43:52, 541.0
ir, 2017-01-24 13:44:02, 538.0
ir, 2017-01-24 13:44:12, 541.0
ir, 2017-01-24 13:44:22, 542.0
ir, 2017-01-24 13:44:32, 538.0
ir, 2017-01-24 13:44:42, 538.0
ir, 2017-01-24 13:44:52, 537.0
ir, 2017-01-24 13:45:02, 540.0
ir, 2017-01-24 13:45:12, 538.0
ir, 2017-01-24 13:45:22, 538.0
ir, 2017-01-24 13:45:32, 538.0
ir, 2017-01-24 13:45:42, 538.0
blue, 2017-01-24 13:45:42, 459.0
ir, 2017-01-24 13:45:52, 542.0
ir, 2017-01-24 13:46:02, 542.0
ir, 2017-01-24 13:46:12, 539.0
ir, 2017-01-24 13:46:22, 538.0
ir, 2017-01-24 13:46:32, 541.0
ir, 2017-01-24 13:46:42, 541.0
ir, 2017-01-24 13:46:52, 540.0
ir, 2017-01-24 13:47:02, 538.0
ir, 2017-01-24 13:47:12, 542.0
ir, 2017-01-24 13:47:22, 541.0
ir, 2017-01-24 13:47:32, 542.0
ir, 2017-01-24 13:47:42, 538.0
ir, 2017-01-24 13:47:52, 538.0
ir, 2017-01-24 13:48:02, 540.0
ir, 2017-01-24 13:48:12, 541.0
ir, 2017-01-24 13:48:22, 541.0
ir, 2017-01-24 13:48:32, 538.0
ir, 2017-01-24 13:48:42, 541.0
ir, 2017-01-24 13:48:52, 539.0
ir, 2017-01-24 13:49:02, 538.0
blue, 2017-01-24 13:49:02, 460.0
ir, 2017-01-24 13:49:12, 538.0
ir, 2017-01-24 13:49:22, 538.0
ir, 2017-01-24 13:49:32, 541.0
ir, 2017-01-24 13:49:42, 541.0
ir, 2017-01-24 13:49:52, 542.0
ir, 2017-01-24 13:50:02, 538.0
ir, 2017-01-24 13:50:12, 539.0
ir, 2017-01-24 13:50:22, 540.0
ir, 2017-01-24 13:50:32, 540.0
ir, 2017-01-24 13:50:42, 538.0
ir, 2017-01-24 13:50:52, 538.0
ir, 2017-01-24 13:51:02, 541.0
ir, 2017-01-24 13:51:12, 541.0
ir, 2017-01-24 13:51:22, 541.0
ir, 2017-01-24 13:51:32, 537.0
ir, 2017-01-24 13:51:42, 541.0
ir, 2017-01-24 13:51:52, 540.0
ir, 2017-01-24 13:52:02, 541.0
ir, 2017-01-24 13:52:12, 538.0
blue, 2017-01-24 13:52:12, 460.0
ir, 2017-01-24 13:52:22, 537.0
ir, 2017-01-24 13:52:32, 541.0
ir, 2017-01-24 13:52:42, 540.0
ir, 2017-01-24 13:52:52, 540.0
ir, 2017-01-24 13:53:02, 539.0
ir, 2017-01-24 13:53:12, 541.0
ir, 2017-01-24 13:53:22, 541.0
ir, 2017-01-24 13:53:32, 542.0
ir, 2017-01-24 13:53:42, 539.0
ir, 2017-01-24 13:53:52, 538.0
ir, 2017-01-24 13:54:02, 540.0
ir, 2017-01-24 13:54:12, 540.0
ir, 2017-01-24 13:54:22, 541.0
ir, 2017-01-24 13:54:32, 538.0
ir, 2017-01-24 13:54:42, 541.0
ir, 2017-01-24 13:54:52, 541.0
ir, 2017-01-24 13:55:02, 537.0
ir, 2017-01-24 13:55:12, 538.0
ir, 2017-01-24 13:55:22, 537.0
ir, 2017-01-24 13:55:32, 539.0
ir, 2017-01-24 13:55:42, 538.0
blue, 2017-01-24 13:55:42, 460.0
ir, 2017-01-24 13:55:52, 538.0
ir, 2017-01-24 13:56:02, 538.0
ir, 2017-01-24 13:56:12, 540.0
ir, 2017-01-24 13:56:22, 541.0
ir, 2017-01-24 13:56:32, 541.0
ir, 2017-01-24 13:56:42, 537.0
ir, 2017-01-24 13:56:52, 538.0
ir, 2017-01-24 13:57:02, 540.0
ir, 2017-01-24 13:57:12, 541.0
ir, 2017-01-24 13:57:22, 541.0
ir, 2017-01-24 13:57:32, 538.0
ir, 2017-01-24 13:57:42, 541.0
ir, 2017-01-24 13:57:52, 541.0
ir, 2017-01-24 13:58:02, 540.0
ir, 2017-01-24 13:58:12, 537.0
ir, 2017-01-24 13:58:22, 537.0
ir, 2017-01-24 13:58:32, 540.0
ir, 2017-01-24 13:58:42, 540.0
ir, 2017-01-24 13:58:52, 538.0
ir, 2017-01-24 13:59:02, 538.0
blue, 2017-01-24 13:59:02, 460.0
ir, 2017-01-24 13:59:12, 540.0
ir, 2017-01-24 13:59:22, 540.0
ir, 2017-01-24 13:59:32, 541.0
