NA, NA, NA,NA
NA, NA, NA,NA
2017-02-02 09:59:10,20.8,54.6,40.8
2017-02-02 09:59:20,20.8,54.5,40.2
2017-02-02 09:59:30,20.8,54.5,40.8
2017-02-02 09:59:40,20.8,54.6,40.8
2017-02-02 09:59:50,20.8,54.6,44.0
2017-02-02 10:00:00,20.8,54.6,44.5
2017-02-02 10:00:10,20.8,54.6,40.8
2017-02-02 10:00:20,20.8,54.6,41.3
2017-02-02 10:00:30,20.8,54.7,40.8
2017-02-02 10:00:40,20.7,54.7,40.8
2017-02-02 10:00:50,20.7,54.7,40.8
2017-02-02 10:01:00,20.7,54.7,39.7
2017-02-02 10:01:10,20.7,54.7,40.2
2017-02-02 10:01:20,20.7,54.7,40.8
2017-02-02 10:01:30,20.7,54.7,40.8
2017-02-02 10:01:40,20.7,54.8,40.2
2017-02-02 10:01:50,20.7,54.8,40.2
2017-02-02 10:02:00,20.7,54.8,40.2
2017-02-02 10:02:10,20.7,54.8,40.8
2017-02-02 10:02:20,20.7,54.8,39.7
2017-02-02 10:02:30,20.7,54.8,40.8
2017-02-02 10:02:40,20.7,54.8,39.7
2017-02-02 10:02:50,20.7,54.8,40.8
2017-02-02 10:03:00,20.8,54.8,40.8
2017-02-02 10:03:10,20.8,54.8,44.0
2017-02-02 10:03:20,20.8,54.8,40.8
2017-02-02 10:03:30,20.8,54.8,40.8
2017-02-02 10:03:40,20.8,54.8,40.8
2017-02-02 10:03:50,20.8,54.8,39.7
2017-02-02 10:04:00,20.8,54.8,40.8
2017-02-02 10:04:10,20.8,54.8,40.8
2017-02-02 10:04:20,20.8,54.8,40.2
2017-02-02 10:04:30,20.8,54.8,40.8
2017-02-02 10:04:40,20.8,54.8,39.7
2017-02-02 10:04:50,20.8,54.8,39.7
2017-02-02 10:05:00,20.8,54.8,40.8
2017-02-02 10:05:10,20.8,54.9,40.8
2017-02-02 10:05:20,20.8,54.8,40.2
2017-02-02 10:05:30,20.8,54.8,39.7
2017-02-02 10:05:40,20.8,54.8,40.2
2017-02-02 10:05:50,20.8,54.8,40.8
2017-02-02 10:06:00,20.8,54.8,40.2
2017-02-02 10:06:10,20.8,54.8,39.7
2017-02-02 10:06:20,20.8,54.8,43.5
2017-02-02 10:06:30,20.8,54.8,44.5
2017-02-02 10:06:40,20.8,54.7,45.1
2017-02-02 10:06:50,20.9,54.8,41.9
2017-02-02 10:07:00,20.9,54.7,40.8
2017-02-02 10:07:10,20.8,54.7,40.8
2017-02-02 10:07:20,20.9,54.6,40.8
2017-02-02 10:07:30,20.9,54.7,40.8
2017-02-02 10:07:40,20.8,54.7,39.7
2017-02-02 10:07:50,20.8,54.7,40.2
2017-02-02 10:08:00,20.9,54.6,40.8
2017-02-02 10:08:10,20.8,54.6,40.8
2017-02-02 10:08:20,20.8,54.6,40.2
2017-02-02 10:08:30,20.8,54.6,39.7
2017-02-02 10:08:40,20.8,54.7,39.7
2017-02-02 10:08:50,20.8,54.7,40.2
2017-02-02 10:09:00,20.8,54.7,40.2
2017-02-02 10:09:10,20.8,54.7,39.7
2017-02-02 10:09:20,20.8,54.7,39.2
2017-02-02 10:09:30,20.8,54.7,40.2
2017-02-02 10:09:40,20.8,54.8,40.2
2017-02-02 10:09:50,20.8,54.8,44.0
2017-02-02 10:10:00,20.8,54.7,44.0
2017-02-02 10:10:10,20.8,54.8,41.3
2017-02-02 10:10:20,20.8,54.8,40.8
2017-02-02 10:10:30,20.8,54.8,40.8
2017-02-02 10:10:40,20.8,54.8,39.7
2017-02-02 10:10:50,20.7,54.9,40.8
2017-02-02 10:11:00,20.7,54.9,40.2
2017-02-02 10:11:10,20.7,54.9,40.2
2017-02-02 10:11:20,20.7,54.9,40.2
2017-02-02 10:11:30,20.7,55.0,40.2
2017-02-02 10:11:40,20.7,55.0,39.7
2017-02-02 10:11:50,20.7,55.0,39.7
2017-02-02 10:12:00,20.8,55.0,40.8
2017-02-02 10:12:10,20.8,55.0,39.7
2017-02-02 10:12:20,20.8,55.0,39.7
2017-02-02 10:12:30,20.8,55.0,39.7
2017-02-02 10:12:40,20.8,55.0,39.7
2017-02-02 10:12:50,20.8,55.0,39.7
2017-02-02 10:13:00,20.8,55.0,39.7
2017-02-02 10:13:10,20.8,55.0,43.5
2017-02-02 10:13:20,20.8,55.0,41.3
2017-02-02 10:13:30,20.8,55.0,40.8
2017-02-02 10:13:40,20.8,55.0,40.2
2017-02-02 10:13:50,20.8,55.0,40.2
2017-02-02 10:14:00,20.8,55.0,40.8
2017-02-02 10:14:10,20.9,55.0,40.8
2017-02-02 10:14:20,20.9,54.9,39.7
2017-02-02 10:14:30,20.9,55.0,40.2
2017-02-02 10:14:40,20.9,55.0,40.2
2017-02-02 10:14:50,20.9,55.0,40.2
2017-02-02 10:15:00,20.9,55.0,39.7
2017-02-02 10:15:10,20.9,54.9,40.2
2017-02-02 10:15:20,20.9,54.9,40.2
2017-02-02 10:15:30,20.9,54.9,40.2
2017-02-02 10:15:40,20.9,54.9,40.2
2017-02-02 10:15:50,20.9,54.8,39.7
2017-02-02 10:16:00,20.9,54.9,39.7
2017-02-02 10:16:10,20.9,54.9,39.7
2017-02-02 10:16:20,20.9,54.8,43.5
2017-02-02 10:16:30,20.9,54.8,44.5
2017-02-02 10:16:40,20.9,54.9,44.5
2017-02-02 10:16:50,20.9,54.9,41.9
2017-02-02 10:17:00,20.9,54.9,40.8
2017-02-02 10:17:10,20.9,54.9,40.8
2017-02-02 10:17:20,20.9,54.9,40.8
2017-02-02 10:17:30,20.9,54.9,40.2
2017-02-02 10:17:40,20.9,54.9,40.8
2017-02-02 10:17:50,20.9,55.0,40.8
2017-02-02 10:18:00,20.9,55.0,40.2
2017-02-02 10:18:10,20.9,55.0,40.2
2017-02-02 10:18:20,20.9,55.0,40.2
2017-02-02 10:18:30,20.8,55.0,40.8
2017-02-02 10:18:40,20.8,55.0,40.2
2017-02-02 10:18:50,20.8,55.1,40.2
2017-02-02 10:19:00,20.8,55.0,39.7
2017-02-02 10:19:10,20.8,55.0,39.7
2017-02-02 10:19:20,20.8,55.1,39.7
2017-02-02 10:19:30,20.8,55.1,40.8
